APPCH:020,A,D15-Z,D215L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,D215L,CD15,OI,P,C,EE B,R,   ,AF, ,ARB,OI,D, ,      ,3220,0100,2150,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-Z, ,CD15,OI,P,C,E  I, ,   ,IF, ,ARB,OI,D, ,      ,3220,0100,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Z, ,FD15Z,OI,P,C,E  F, ,   ,CF, ,ARB,OI,D, ,      ,3220,0050,1420,0050,+,05500,     ,     , ,   ,    ,   ,ARB,OI,D, , ,0, ,S;
APPCH:030,D,D15-Z, ,MD15,OI,P,C,E  M, ,   ,CF, ,ARB,OI,D, ,      ,3220,0025,1420,0025, ,04644,     ,     , ,   ,-323,   , , , , , ,0, ,S;
APPCH:040,D,D15-Z, ,ARB,OI,D, ,V M , ,   ,CF, ,ARB,OI,D, ,      ,0000,0000,1420,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Z, ,ARB,OI,D, ,V   , ,   ,FA, ,ARB,OI,D, ,      ,0000,0000,1420,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15-Z, ,D215E,OI,P,C,E   ,R,   ,AF, ,ARB,OI,D, ,      ,2150,0050,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D15-Z, ,D215L,OI,P,C,E   , ,   ,CF, ,ARB,OI,D, ,      ,2150,0120,2150,0070, ,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D15-Z, ,D215L,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0350,T010,+,09000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,D205K,D205K,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,D205K, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,D205K,CD33,OI,P,C,EE B,L,   ,AF, ,ARB,OI,D, ,      ,1490,0080,2050,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,CD33,OI,P,C,E  I, ,   ,IF, ,ARB,OI,D, ,      ,1490,0080,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,FD33,OI,P,C,E  F, ,   ,CF, ,ARB,OI,D, ,      ,1490,0030,3290,0050,+,05300,     ,     , ,   ,    ,   ,ARB,OI,D, , ,0, ,S;
APPCH:030,D,D33, ,MD33,OI,P,C,E  M, ,   ,CF, ,ARB,OI,D, ,      ,1490,0008,3290,0022, ,04582,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,ARB,OI,D, ,V M , ,   ,CF, ,ARB,OI,D, ,      ,0000,0000,3290,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D33, ,ARB,OI,D, ,V   , ,   ,FA, ,ARB,OI,D, ,      ,0000,0000,3250,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,D205K,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33, ,D205K,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0250,T010,+,08500,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,I15,ARB1,ARB,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,ARB1,ARB,OI,D, ,V   , ,   ,FD, ,ARB,OI,D, ,      ,0000,0000,3090,0140,+,07700,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,ARB1,CF15,OI,P,C,EE B,R,   ,CF,Y,IARD,OI,P,I,      ,3239,0143,1440,0010,+,07700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15,ARB2,ARB,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,ARB2,ARB,OI,D, ,V   , ,   ,FD, ,ARB,OI,D, ,      ,0000,0000,3160,0140,+,07700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,ARB2,CF15,OI,P,C,EE B,R,   ,CF,Y,IARD,OI,P,I,      ,3239,0143,1440,0010,+,07700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15, ,CF15,OI,P,C,E  I, ,   ,IF, ,IARD,OI,P,I,      ,3239,0143,    ,    ,J,07700,06600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15, ,FF15,OI,P,C,E  F, ,   ,CF, ,IARD,OI,P,I,      ,3239,0088,1440,0055,H,06600,06600,     , ,   ,-320,   ,ARB,OI,D, , ,0,D,S;
APPCH:030,I,I15, ,RW15,OI,P,G,G  M, ,   ,CF, ,IARD,OI,P,I,      ,3239,0020,1440,0068, ,04352,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I15, ,ARB,OI,D, ,V M , ,   ,CF, ,ARB,OI,D, ,      ,0000,0000,1440,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15, ,ARB,OI,D, ,V   , ,   ,FA, ,ARB,OI,D, ,      ,0000,0000,1950,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15, ,ARB,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15, ,ARB,OI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3250,T010,+,11500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,D205K,D205K,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,D205K, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,D205K,D145H,OI,P,C,E   ,L,   ,AF, ,ARB,OI,D, ,      ,1449,0080,2070,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33-Y,D205K,CI33,OI,P,C,EE  , ,   ,CF, ,IARB,OI,P,I,      ,1439,0086,3250,0013,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Y, ,CI33,OI,P,C,E  I, ,   ,IF, ,IARB,OI,P,I,      ,1439,0086,    ,    ,J,06800,06800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Y, ,FI33,OI,P,C,E  F, ,   ,CF, ,IARB,OI,P,I,      ,1439,0056,3250,0030,H,06800,05680,     , ,   ,-350,   ,ARB,OI,D,B, ,0,D,S;
APPCH:030,I,I33-Y, ,RW33,OI,P,G,G  M, ,   ,CF, ,IARB,OI,P,I,      ,1439,0020,3250,0035, ,04365,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I33-Y, ,ARB,OI,D,B,E M , ,   ,CF, ,ARB,OI,D, ,      ,3080,0013,3250,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Y, ,ARB,OI,D,B,E   , ,   ,FA, ,ARB,OI,D, ,      ,3080,0013,3210,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-Y, ,D205K,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I33-Y, ,D205K,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0190,T010,+,08500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,D205K,D205K,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,D205K, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,D205K,D145H,OI,P,C,E   ,L,   ,AF, ,ARB,OI,D, ,      ,1449,0080,2050,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33-Z,D205K,CI33,OI,P,C,EE  , ,   ,CF, ,IARB,OI,P,I,      ,1439,0086,3250,0013,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Z, ,CI33,OI,P,C,E  I, ,   ,IF, ,IARB,OI,P,I,      ,1439,0086,    ,    ,J,06800,06800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Z, ,FI33,OI,P,C,E  F, ,   ,CF, ,IARB,OI,P,I,      ,1439,0056,3250,0030,H,06800,05680,     , ,   ,-350,   ,ARB,OI,D, , ,0,D,S;
APPCH:030,I,I33-Z, ,RW33,OI,P,G,G  M, ,   ,CF, ,IARB,OI,P,I,      ,1439,0020,3250,0035, ,04365,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I33-Z, ,ARB,OI,D, ,V M , ,   ,CF, ,ARB,OI,D, ,      ,0000,0000,3250,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Z, ,ARB,OI,D, ,V   , ,   ,FA, ,ARB,OI,D, ,      ,0000,0000,3250,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-Z, ,D205K,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I33-Z, ,D205K,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0250,T010,+,08500,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,NDBA,ARB,ARB,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,ARB,ARB,OI,D,B,EE H,L,   ,HF, , , , , ,      ,    ,    ,3120,T010,+,06300,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FN312,OI,P,C,E  F, ,   ,IF, ,ARB,OI,D,B,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   ,ARB,OI,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,ARB,OI,D,B,E  M, ,   ,CF, ,ARB,OI,D,B,      ,    ,    ,3120,0031, ,05600,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M ,L,   ,CI,Y, , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,ARB,OI,D,B,E   , ,   ,FA, ,ARB,OI,D, ,      ,3080,0013,2200,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,ARB,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,N,NDBA, ,ARB,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0100,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,Q15,D215L,D215L,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q15,D215L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q15,D215L,CQ15,OI,P,C,EE B,R,   ,AF, ,ARB,OI,D, ,      ,3115,0100,2150,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q15, ,CQ15,OI,P,C,E  I, ,   ,IF, ,ARB,OI,D,B,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q15, ,FQ15,OI,P,C,E  F, ,   ,CF, ,ARB,OI,D,B,      ,    ,    ,1320,0050,+,05300,     ,     , ,   ,    ,   ,ARB,OI,D,B, ,0, ,S;
APPCH:030,Q,Q15, ,MQ15,OI,P,C,E  M, ,   ,CF, ,ARB,OI,D, ,      ,    ,0025,1320,0025, ,04633,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q15, ,ARB,OI,D,B,E M , ,   ,CF, ,ARB,OI,D, ,      ,3080,0013,1320,0012, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q15, ,D312E,OI,P,C,E   , ,   ,CF, ,ARB,OI,D, ,      ,1331,0050,1320,0063, ,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q15, ,D029E,OI,P,C,E   ,R,   ,AF, ,ARB,OI,D, ,      ,2238,0050,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q15, ,D215L,OI,P,C,E   , ,   ,CF, ,ARB,OI,D, ,      ,2150,0120,2090,0071, ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q15, ,D215L,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0290,T010,+,08500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q33,D205K,D205K,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q33,D205K, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q33,D205K,CQ33,OI,P,C,EE B,L,   ,AF, ,ARB,OI,D, ,      ,1431,0080,2070,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q33, ,CQ33,OI,P,C,E  I, ,   ,IF, ,ARB,OI,D,B,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q33, ,FQ33,OI,P,C,E  F, ,   ,CF, ,ARB,OI,D,B,      ,    ,    ,3210,0050,+,05300,     ,     , ,   ,    ,   ,ARB,OI,D,B, ,0, ,S;
APPCH:030,Q,Q33, ,MQ33,OI,P,C,E  M, ,   ,CF, ,ARB,OI,D, ,      ,    ,0008,3210,0022, ,04570,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,Q,Q33, ,ARB,OI,D,B,E M , ,   ,CF, ,ARB,OI,D, ,      ,3080,0013,3210,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q33, ,ARB,OI,D,B,E   , ,   ,FA, ,ARB,OI,D, ,      ,3080,0013,3210,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q33, ,D205K,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q33, ,D205K,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0190,T010,+,08500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
RWY:RW07 ,     ,      ,04319, ,    , ,   ;N38183944,E048240648,0000;
RWY:RW15 ,+0060,      ,04296, ,IARD,1,   ;N38201820,E048245328,0000;
RWY:RW25 ,+0030,      ,04316, ,    , ,   ;N38190052,E048254584,0000;
RWY:RW33 ,+0060,      ,04303, ,IARB,1,   ;N38184566,E048260135,0000;
