APPCH:010,A,R04,YUFJE,YUFJE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0350,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,YUFJE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,HUMDI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0350,0042,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,ZENOX,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0350,0040,+,01440,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0350,0018, ,00866,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,MOP,K5,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,MOP,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0040,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00826, ,    , ,   ;N43495797,W084443377,0000;
RWY:RW09 ,     ,      ,00830, ,    , ,   ;N43495037,W084444602,0000;
RWY:RW22 ,     ,      ,00856, ,    , ,   ;N43502776,W084440958,0000;
RWY:RW27 ,     ,      ,00822, ,    , ,   ;N43495296,W084441211,0000;
