APPCH:010,A,R04,RUQAW,RUQAW,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0410,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,RUQAW,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,ZOMXE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0410,0068,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,AYECU,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0410,0031,+,01000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0410,0021, ,00332,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0410,    ,+,00588,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,AYODO,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,AYODO,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2220,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,AYODO,AYODO,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2220,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,AYODO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,CAGAC,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2220,0068,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R22, ,DAKNE,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2220,0027,+,01140,     ,     , ,   ,-302,   , , , , , ,B,J,S;
APPCH:030,R,R22, ,RW22,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2220,0024, ,00364,     ,     , ,   ,-302,   , , , , , ,B,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2220,    ,+,00738,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,RUQAW,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,RUQAW,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00292, ,    , ,   ;N35592558,W089245002,0000;
RWY:RW16 ,     ,      ,00338, ,    , ,   ;N36001965,W089242607,0000;
RWY:RW22 ,     ,      ,00334, ,    , ,   ;N36000319,W089241045,0694;
RWY:RW34 ,     ,      ,00325, ,    , ,   ;N35594212,W089241066,0000;
