SID:070,4,ZUMIT5,RW18C,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZUMIT5,RW18L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZUMIT5,RW18L,CHETO,K7,P,C,E   , ,   ,CF, ,MHZ,K7,D, ,      ,0026,1502,2140,0037, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZUMIT5,RW18L,MUDHO,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZUMIT5,RW18L,GACET,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZUMIT5,RW18L,FARVU,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZUMIT5,RW18L,STVVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,ZUMIT5,RW18L,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZUMIT5,RW18R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZUMIT5,RW18R,CHETO,K7,P,C,E   , ,   ,CF, ,MHZ,K7,D, ,      ,0026,1502,2020,0036, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZUMIT5,RW18R,MUDHO,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZUMIT5,RW18R,GACET,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZUMIT5,RW18R,FARVU,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZUMIT5,RW18R,STVVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,ZUMIT5,RW18R,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZUMIT5,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,00860,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZUMIT5,RW27, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZUMIT5,RW27,STVVV,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZUMIT5,RW27,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZUMIT5,RW36C, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZUMIT5,RW36C,BEEAL,K7,P,C,E   , ,   ,CF, ,MHZ,K7,D, ,      ,0021,1623,3250,0051, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZUMIT5,RW36C,PRYMD,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZUMIT5,RW36C,HIVUS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZUMIT5,RW36C,STVVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZUMIT5,RW36C,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZUMIT5,RW36L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZUMIT5,RW36L,BEEAL,K7,P,C,E   , ,   ,CF, ,MHZ,K7,D, ,      ,0021,1623,3320,0051, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZUMIT5,RW36L,PRYMD,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZUMIT5,RW36L,HIVUS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZUMIT5,RW36L,STVVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZUMIT5,RW36L,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZUMIT5,RW36R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZUMIT5,RW36R,BEEAL,K7,P,C,E   , ,   ,CF, ,MHZ,K7,D, ,      ,0021,1623,3250,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZUMIT5,RW36R,PRYMD,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZUMIT5,RW36R,HIVUS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZUMIT5,RW36R,STVVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZUMIT5,RW36R,ZUMIT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZUMIT5,FOXOM,ZUMIT,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZUMIT5,FOXOM,FOXOM,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BLUZZ5,BNA,BNA,K7,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BLUZZ5,BNA,CITAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BLUZZ5,BNA,KELNE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,290,    ,   , , , , , , , , ;
STAR:040,4,BLUZZ5,BNA,SPKER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,14000,     , ,290,    ,   , , , , , , , , ;
STAR:050,4,BLUZZ5,BNA,BLUZZ,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BLUZZ5,KELNE,KELNE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,290,    ,   , , , , , , , , ;
STAR:020,4,BLUZZ5,KELNE,SPKER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,14000,     , ,290,    ,   , , , , , , , , ;
STAR:030,4,BLUZZ5,KELNE,BLUZZ,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BLUZZ5,PXV,PXV,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BLUZZ5,PXV,WISNA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BLUZZ5,PXV,SUDOE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BLUZZ5,PXV,CASOT,K7,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,290,    ,   , , , , , , , , ;
STAR:050,4,BLUZZ5,PXV,SPKER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,14000,     , ,290,    ,   , , , , , , , , ;
STAR:060,4,BLUZZ5,PXV,BLUZZ,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BLUZZ5,RAMRD,RAMRD,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BLUZZ5,RAMRD,HARET,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BLUZZ5,RAMRD,AXXEL,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,290,    ,   , , , , , , , , ;
STAR:040,4,BLUZZ5,RAMRD,SPKER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,14000,     , ,290,    ,   , , , , , , , , ;
STAR:050,4,BLUZZ5,RAMRD,BLUZZ,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BLUZZ5,SPKER,SPKER,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,14000,18000, ,290,    ,   , , , , , , , , ;
STAR:020,4,BLUZZ5,SPKER,BLUZZ,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,6,BLUZZ5,RW09,BLUZZ,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BLUZZ5,RW09,COPEN,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,BLUZZ5,RW09,COPEN,K7,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2704,1445,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BLUZZ5,RW18B,BLUZZ,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BLUZZ5,RW18B,COPEN,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,BLUZZ5,RW18B,COPEN,K7,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2704,1445,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BLUZZ5,RW27,BLUZZ,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BLUZZ5,RW27,COPEN,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,BLUZZ5,RW27,COPEN,K7,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2704,1445,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BLUZZ5,RW36B,BLUZZ,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BLUZZ5,RW36B,LTOWN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,280,    ,   , , , , , , , , ;
STAR:030,6,BLUZZ5,RW36B,DAPLE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BLUZZ5,RW36B,MRCEL,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:050,6,BLUZZ5,RW36B,DASAC,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BLUZZ5,RW36B,CLARK,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,BLUZZ5,RW36B,DIGLE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,BLUZZ5,RW36B,DINKE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,BLUZZ5,RW36B,DINKE,K7,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2563,1749,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BRBBQ3,FSM,FSM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRBBQ3,FSM,IGLOO,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRBBQ3,FSM,SAUCC,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,290,    ,   , , , , , , , , ;
STAR:040,4,BRBBQ3,FSM,BRBBQ,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRBBQ3,IGLOO,IGLOO,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRBBQ3,IGLOO,SAUCC,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,290,    ,   , , , , , , , , ;
STAR:030,4,BRBBQ3,IGLOO,BRBBQ,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRBBQ3,RZC,RZC,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRBBQ3,RZC,MARBI,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRBBQ3,RZC,IGLOO,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BRBBQ3,RZC,SAUCC,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,290,    ,   , , , , , , , , ;
STAR:050,4,BRBBQ3,RZC,BRBBQ,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRBBQ3,WHOLL,WHOLL,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRBBQ3,WHOLL,HOOOG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,290,    ,   , , , , , , , , ;
STAR:030,4,BRBBQ3,WHOLL,BRBBQ,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,6,BRBBQ3,RW09,BRBBQ,K4,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BRBBQ3,RW09,JAMLA,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,BRBBQ3,RW09,JAMLA,K4,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2699,2060,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BRBBQ3,RW18B,BRBBQ,K4,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BRBBQ3,RW18B,JAMLA,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,BRBBQ3,RW18B,JAMLA,K4,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2699,2060,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BRBBQ3,RW27,BRBBQ,K4,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BRBBQ3,RW27,JAMLA,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,BRBBQ3,RW27,JAMLA,K4,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2699,2060,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BRBBQ3,RW36B,BRBBQ,K4,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,BRBBQ3,RW36B,FNCHR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,280,    ,   , , , , , , , , ;
STAR:030,6,BRBBQ3,RW36B,RDEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BRBBQ3,RW36B,JESTI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,BRBBQ3,RW36B,BEERT,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,6,BRBBQ3,RW36B,LOONR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BRBBQ3,RW36B,BOWEN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,BRBBQ3,RW36B,JIMGA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,BRBBQ3,RW36B,JAYWA,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,BRBBQ3,RW36B,JAYWA,K7,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2578,1859,1790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,CONDR4,EVLYN,EVLYN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CONDR4,EVLYN,CONDR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,CONDR4,LITTR,LITTR,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CONDR4,LITTR,JOMAT,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,4,CONDR4,LITTR,EVLYN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,CONDR4,LITTR,CONDR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,CONDR4,YRBRO,YRBRO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CONDR4,YRBRO,WUKER,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,4,CONDR4,YRBRO,EVLYN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,CONDR4,YRBRO,CONDR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,CONDR4,ALL,CONDR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,CONDR4,ALL,JFRED,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,5,CONDR4,ALL,JFRED,K4,P,C,EE  , ,   ,FM, ,SYI,K7,D, ,      ,2642,2039,0960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,DAWGG2,ARG,ARG,K4,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,18000, ,290,    ,   , , , , , , , , ;
STAR:020,1,DAWGG2,ARG,STANI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,DAWGG2,ARG,DAWGG,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,1,DAWGG2,RZC,RZC,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,DAWGG2,RZC,MARBI,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,DAWGG2,RZC,IGLOO,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,DAWGG2,RZC,HORIS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,290,    ,   , , , , , , , , ;
STAR:050,1,DAWGG2,RZC,HUBBL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,DAWGG2,RZC,DAWGG,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,3,DAWGG2,RW18B,DAWGG,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,3,DAWGG2,RW18B,FNCHR,K4,P,C,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,3,DAWGG2,RW18B,KMEM,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,DAWGG2,RW36B,DAWGG,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,3,DAWGG2,RW36B,FNCHR,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,DAWGG2,RW36B,GQE,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,DAWGG2,RW36B,JESTI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,3,DAWGG2,RW36B,BEERT,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,3,DAWGG2,RW36B,LOONR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,3,DAWGG2,RW36B,BOWEN,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,3,DAWGG2,RW36B,KMEM,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HOBRK4,ELD,ELD,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,HOBRK4,ELD,FAYEE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
