APPCH:010,A,I35,OOM,OOM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35,OOM,NITTE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35,OOM,NITTE,K5,P,C,EE A,L,   ,PI, ,OOM,K5,D, ,      ,1749,0052,2190,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35,OPMUC,OPMUC,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35,OPMUC,D184L,K5,P,C,E   ,L,   ,AF, ,OOM,K5,D, ,      ,1840,0120,2640,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35,OPMUC, , , , , E  , ,   ,VI, ,IBMG,K5,P,I,      ,    ,    ,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35, ,JEPBU,K5,P,C,E  I, ,   ,IF, ,IBMG,K5,P,I,      ,1737,0132,    ,    ,J,03000,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35, ,NITTE,K5,P,C,E  F, ,   ,CF, ,IBMG,K5,P,I,      ,1737,0064,3540,0068,H,02500,02500,     , ,   ,-300,   ,OOM,K5,D, , ,0,N,S;
APPCH:030,I,I35, ,RW35,K5,P,G,G  M, ,   ,CF, ,IBMG,K5,P,I,      ,1737,0014,3540,0050, ,00887,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35, ,OOM,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35, ,OOM,K5,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,EYTEJ,EYTEJ,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,EYTEJ,OXDOH,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,OOM,OOM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,OOM,OXDOH,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06,OOM,OXDOH,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0640,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,TUZYE,TUZYE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,TUZYE,OXDOH,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,OXDOH,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,MIYOS,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0640,0050,+,02500,     ,     , ,   ,    ,   ,RW06,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0640,0050, ,00881,     ,     , ,   ,-303,   , , , , , ,B,J,S;
