SID:030,4,CAVVS5,RW07,LBRON,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CAVVS5,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2530,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW25, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW25,LBRON,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CAVVS5, ,LBRON,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,5,CAVVS5, ,CAVVS,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CAVVS5,APE,CAVVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,CAVVS5,APE,APE,K5,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0730,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW07, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW07,AYYLE,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2530,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW25, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW25,AYYLE,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GTLKE5, ,AYYLE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,5,GTLKE5, ,BRNIN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GTLKE5, ,GTLKE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,ALPHE,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,GTLKE5,ALPHE,DORRT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,ALPHE,ALPHE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,BAGEL,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,GTLKE5,BAGEL,ELEOT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,BAGEL,MUNDR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,GTLKE5,BAGEL,BAGEL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,DAIFE,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,GTLKE5,DAIFE,ELEOT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,DAIFE,NOLNN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,GTLKE5,DAIFE,DAIFE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,YABRO,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,GTLKE5,YABRO,ELEOT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,YABRO,NESSS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,GTLKE5,YABRO,YABRO,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MYCAR5,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0730,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,4,MYCAR5,RW07, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MYCAR5,RW07,OCIFR,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MYCAR5,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2530,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,4,MYCAR5,RW25, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MYCAR5,RW25,OCIFR,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MYCAR5, ,OCIFR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,5,MYCAR5, ,WHARS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MYCAR5, ,MYCAR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZAAPA6,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0730,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,4,ZAAPA6,RW07, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZAAPA6,RW07,MOHUM,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,ZAAPA6,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2530,    ,+,01300,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:040,4,ZAAPA6,RW25, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZAAPA6,RW25,MOHUM,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZAAPA6, ,MOHUM,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,5,ZAAPA6, ,ZAAPA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZAAPA6,PUUDL,ZAAPA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,ZAAPA6,PUUDL,PUUDL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZAAPA6,SINKR,ZAAPA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,ZAAPA6,SINKR,YELOE,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZAAPA6,SINKR,SINKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZAAPA6,SNNOH,ZAAPA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   ,KLPR,K5,P,A, , , , ;
SID:020,6,ZAAPA6,SNNOH,YELOE,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZAAPA6,SNNOH,SNNOH,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,BENJO,BENJO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,BENJO,COWCH,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRWNZ4,BENJO,FRYYE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BRWNZ4,BENJO,MCKOY,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BRWNZ4,BENJO,WEEDN,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,BRWNZ4,BENJO,RDZON,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BRWNZ4,BENJO,WINNZ,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,BRWNZ4,BENJO,GOLIC,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,BRWNZ4,BENJO,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,DETMR,DETMR,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,DETMR,CHUUB,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRWNZ4,DETMR,FRYYE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BRWNZ4,DETMR,MCKOY,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BRWNZ4,DETMR,WEEDN,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,BRWNZ4,DETMR,RDZON,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BRWNZ4,DETMR,WINNZ,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,BRWNZ4,DETMR,GOLIC,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,BRWNZ4,DETMR,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,DOZRR,DOZRR,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,DOZRR,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,FRYYE,FRYYE,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,FRYYE,MCKOY,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRWNZ4,FRYYE,WEEDN,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BRWNZ4,FRYYE,RDZON,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BRWNZ4,FRYYE,WINNZ,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BRWNZ4,FRYYE,GOLIC,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BRWNZ4,FRYYE,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,HASTE,HASTE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,HASTE,MNZEL,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRWNZ4,HASTE,KWYNN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BRWNZ4,HASTE,FRYYE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,BRWNZ4,HASTE,MCKOY,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BRWNZ4,HASTE,WEEDN,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,280,    ,   , , , , , , , , ;
STAR:070,4,BRWNZ4,HASTE,RDZON,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,BRWNZ4,HASTE,WINNZ,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,BRWNZ4,HASTE,GOLIC,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,BRWNZ4,HASTE,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,OLYEE,OLYEE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,OLYEE,SCHAM,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRWNZ4,OLYEE,HAVEN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BRWNZ4,OLYEE,KWYNN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BRWNZ4,OLYEE,FRYYE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,BRWNZ4,OLYEE,MCKOY,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BRWNZ4,OLYEE,WEEDN,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,280,    ,   , , , , , , , , ;
STAR:080,4,BRWNZ4,OLYEE,RDZON,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,BRWNZ4,OLYEE,WINNZ,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,BRWNZ4,OLYEE,GOLIC,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,BRWNZ4,OLYEE,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BRWNZ4,WINNZ,WINNZ,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BRWNZ4,WINNZ,GOLIC,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BRWNZ4,WINNZ,BRWNZ,CY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,BRWNZ4,ALL,BRWNZ,CY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,BRWNZ4,ALL,SLOTR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BRWNZ4,ALL,SIIPE,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BRWNZ4,ALL,SIIPE,K5,E,A,EE  , ,   ,FM, ,EWC,K6,D, ,      ,3209,0868,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROKNN4,DRUGA,DRUGA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROKNN4,DRUGA,ACIDS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROKNN4,DRUGA,HEADZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,17000,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,ROKNN4,DRUGA,ROKNN,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,10000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,ROKNN4,TALKN,TALKN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROKNN4,TALKN,ACIDS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROKNN4,TALKN,HEADZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,17000,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,ROKNN4,TALKN,ROKNN,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,10000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,ROKNN4,ALL,ROKNN,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,17000,10000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,ROKNN4,ALL,DEVOH,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROKNN4,ALL,MICKJ,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROKNN4,ALL,MICKJ,K5,E,A,EE  , ,   ,FM, ,EWC,K6,D, ,      ,2938,0903,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROLLN2,JANYS,JANYS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROLLN2,JANYS,JPLIN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROLLN2,JANYS,GEDDY,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,17000,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,ROLLN2,JANYS,ROLLN,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,ROLLN2,ALL,ROLLN,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,ROLLN2,ALL,STOHN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROLLN2,ALL,HENDX,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROLLN2,ALL,HENDX,K5,E,A,EE  , ,   ,FM, ,EWC,K6,D, ,      ,2944,0694,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
