APPCH:010,A,R07,CARNU,CARNU,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,CARNU,JANKA,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07,CARNU,JANKA,K7,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0710,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,JANKA,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,SEGLE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0064,+,01900,     ,     , ,   ,    ,   ,RW07,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0710,0057, ,00045,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,00389,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,LOGEY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,LOGEY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2510,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,TWNNS,TWNNS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,TWNNS,LOGEY,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,LOGEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,WATUR,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2510,0061,+,01500,     ,     , ,   ,    ,   ,RW25,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2510,0045, ,00045,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, ,JANKA,K7,E,A,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,JANKA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0710,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,00006, ,    , ,   ;N24432505,W081033015,0000;
RWY:RW25 ,     ,      ,00007, ,    , ,   ;N24434421,W081024004,0000;
