APPCH:060,R,R10, ,VOPCU,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R10, ,ARORA,PA,P,C,EY  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R10, ,ARORA,PA,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,3160,0040,-,08000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,DONEL,DONEL,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,DONEL,MEYLE,PA,E,A,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R19,DONEL,GUZHA,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R19,DONEL,DUBEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,RIVOR,RIVOR,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,RIVOR,AYJAY,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R19,RIVOR,DUBEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,DUBEY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,NUXTE,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1930,0063,+,02800,     ,     , ,   ,    ,   ,RW19,PA,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,CUVRU,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1930,0045, ,01330,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1930,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,AYJAY,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,AYJAY,PA,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1030,0040,-,08000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,S19,BIG,BIG,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S19,BIG,BIG,PA,D, ,V  A,L,   ,PI, ,BIG,PA,D, ,      ,0000,0000,0620,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S19,BIG,FF19,PA,P,C,EE  , ,   ,CF, ,BIG,PA,D, ,      ,0170,0068,1970,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S19, ,FF19,PA,P,C,E  F, ,   ,IF, ,BIG,PA,D, ,      ,0170,0068,    ,    ,+,03400,     ,18000, ,   ,    ,   ,BIG,PA,D, ,A,0, ,S;
APPCH:030,S,S19, ,RW19,PA,P,G,G  M, ,   ,CF, ,BIG,PA,D, ,      ,0501,0002,1970,0066, ,01300,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S19, ,BIG,PA,D, ,V M , ,   ,CF, ,BIG,PA,D, ,      ,0000,0000,1970,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S19, ,BIG,PA,D, ,V   , ,   ,FA, ,BIG,PA,D, ,      ,0000,0000,2850,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S19, ,BIG,PA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S19, ,BIG,PA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1050,T010,-,06000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,T19,BATAC,BATAC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T19,BATAC,CALES,PA,P,C,EE B,R,   ,AF, ,BIG,PA,D, ,      ,0170,0150,3410,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T19,BIG,BIG,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T19,BIG,TRUDI,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T19,BIG,TRUDI,PA,P,C,EE A,L,   ,PI, ,BIG,PA,D, ,      ,0171,0050,0620,0100,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T19,RIVOR,RIVOR,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T19,RIVOR,BATAC,PA,P,C,E   ,R,   ,AF, ,BIG,PA,D, ,      ,3410,0150,2870,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T19,RIVOR,CALES,PA,P,C,EE B,R,   ,AF, ,BIG,PA,D, ,      ,0170,0150,3410,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T19, ,CALES,PA,P,C,E  I, ,   ,IF, ,BIG,PA,D, ,      ,0170,0150,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,T,T19, ,GIACO,PA,P,C,E S , ,   ,CF, ,BIG,PA,D, ,      ,0170,0090,1970,0060,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T19, ,TRUDI,PA,P,C,E  F, ,   ,CF, ,BIG,PA,D, ,      ,0171,0050,1970,0040,+,02800,     ,     , ,   ,-292,   ,BIG,PA,D, ,A,0,D,S;
APPCH:025,T,T19, ,YURUS,PA,P,C,E S , ,   ,CF, ,BIG,PA,D, ,      ,0171,0025,1970,0025,+,01880,     ,     , ,   ,-292,   , , , , , ,0,D,S;
APPCH:030,T,T19, ,AROYU,PA,P,C,E  M, ,   ,CF, ,BIG,PA,D, ,      ,0171,0010,1970,0015, ,01562,     ,     , ,   ,-292,   , , , , , ,0,D,S;
APPCH:040,T,T19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T19, ,GIACO,PA,P,C,E   ,R,   ,CF,Y,BIG,PA,D, ,      ,0170,0090,0170,0100,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T19, ,GIACO,PA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1970,0060,-,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW01 ,     ,      ,01276, ,    , ,   ;N63591949,W145435559,1000;
RWY:RW10 ,+0100,      ,01249, ,IBIG,1,   ;N63595896,W145440775,0000;
RWY:RW19 ,+0700,      ,01226, ,    , ,   ;N64001930,W145423772,1000;
RWY:RW28 ,-0100,      ,01256, ,    , ,   ;N63592480,W145421488,0000;
