SID:020,2,TOSE6W,RW23,LUM,ZP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06240,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,2,TOSE6W,RW23,D086I,ZP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TOSE6W,RW23,TOSEM,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOSE7X,RW23,MS401,ZP,P,C,EY  , ,010,CF, ,LUM,ZP,D, ,      ,2285,0033,2260,0020,+,03500,     ,     ,-,190,    ,   ,ZPMS,ZP,P,A, , , , ;
SID:020,5,TOSE7X,RW23,LUM,ZP,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06240,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,TOSE7X,RW23,MS404,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08540,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOSE7X,RW23,MS411,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOSE7X,RW23,MS902,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOSE7X,RW23,TOSEM,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOSE8Y,RW23,MS401,ZP,P,C,EY  , ,010,CF, ,LUM,ZP,D, ,      ,2285,0033,2260,0020,+,03500,     ,     ,-,190,    ,   ,ZPMS,ZP,P,A, , , , ;
SID:020,5,TOSE8Y,RW23,LUM,ZP,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06240,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,TOSE8Y,RW23,MS410,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOSE8Y,RW23,MS411,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOSE8Y,RW23,MS902,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOSE8Y,RW23,TOSEM,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOSE9Z,RW23,MS401,ZP,P,C,EY  , ,010,CF, ,LUM,ZP,D, ,      ,2285,0033,2260,0020,+,03500,     ,     ,-,190,    ,   ,ZPMS,ZP,P,A, , , , ;
SID:020,5,TOSE9Z,RW23,MS405,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06570,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,TOSE9Z,RW23,MS407,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08210,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,TOSE9Z,RW23,MS408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOSE9Z,RW23,MS409,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOSE9Z,RW23,MS410,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOSE9Z,RW23,MS411,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TOSE9Z,RW23,MS902,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TOSE9Z,RW23,TOSEM,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOSE0L,RW23,TOSEM,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15700, ,   ,    ,   ,LUM,ZP,D, , , , , ;
STAR:020,2,TOSE0L,RW23,D086O,ZP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TOSE0L,RW23,LUM,ZP,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,TOSE5U,RW23,TOSEM,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15700, ,   ,    ,   ,ZPMS,ZP,P,A, , , , ;
STAR:020,5,TOSE5U,RW23,MS902,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOSE5U,RW23,MS209,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11490,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:040,5,TOSE5U,RW23,MS901,ZP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,190,    ,   , , , , , , , , ;
APPCH:010,A,D23,LUM1,LUM,ZP,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,15700,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,LUM1,LUM,ZP,D, ,V   , ,   ,FD, ,LUM,ZP,D, ,      ,0000,0000,0310,0192,+,09030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,LUM1,CD23,ZP,P,C,EE B,R,   ,CF,Y,LUM,ZP,D, ,      ,0410,0192,2210,0010,+,09030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,LUM2,LUM,ZP,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,15700,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,LUM2,LUM,ZP,D, ,V   , ,   ,FD, ,LUM,ZP,D, ,      ,0000,0000,0350,0192,+,09030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,LUM2,CD23,ZP,P,C,EE B,R,   ,CF,Y,LUM,ZP,D, ,      ,0410,0192,2210,0010,+,09030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23, ,CD23,ZP,P,C,E  I, ,   ,IF, ,LUM,ZP,D, ,      ,0410,0192,    ,    ,+,09030,     ,15700, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,ZP,P,C,E  F, ,   ,CF, ,LUM,ZP,D, ,      ,0410,0144,2210,0048, ,08210,     ,     , ,   ,    ,   ,LUM,ZP,D, , ,0, ,S;
APPCH:024,D,D23, ,VOR11,ZP,P,C,E S , ,   ,CF, ,LUM,ZP,D, ,      ,0410,0105,2210,0039,+,06730,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:028,D,D23, ,78VOR,ZP,P,C,E S , ,   ,CF, ,LUM,ZP,D, ,      ,0410,0078,2210,0027,+,05750,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:029,D,D23, ,52VOR,ZP,P,C,E S , ,   ,CF, ,LUM,ZP,D, ,      ,0410,0052,2210,0026,+,04760,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,D,D23, ,MD23,ZP,P,C,E  M, ,   ,CF, ,LUM,ZP,D, ,      ,0410,0027,2210,0025, ,03886,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,LUM,ZP,D, ,V M , ,   ,CF, ,LUM,ZP,D, ,      ,0000,0000,2260,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,LUM,ZP,D, ,V   , ,   ,FD, ,LUM,ZP,D, ,      ,0000,0000,2260,0030,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,LUM,ZP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06240,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,LUM,ZP,D, ,V   , ,   ,FA, ,LUM,ZP,D, ,      ,0000,0000,0310,    ,+,09030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I23-Y,LUM1,LUM,ZP,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,15700,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Y,LUM1,LUM,ZP,D, ,V   , ,   ,FD, ,LUM,ZP,D, ,      ,0000,0000,0360,0192,+,09030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Y,LUM1,CI23,ZP,P,C,EE B,R,   ,CF,Y,IMS,ZP,P,I,      ,0456,0205,2260,0010,+,09030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Y,LUM2,LUM,ZP,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,15700,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Y,LUM2,LUM,ZP,D, ,V   , ,   ,FD, ,LUM,ZP,D, ,      ,0000,0000,0400,0192,+,09030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Y,LUM2,CI23,ZP,P,C,EE B,R,   ,CF,Y,IMS,ZP,P,I,      ,0456,0205,2260,0010,+,09030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23-Y, ,CI23,ZP,P,C,E  I, ,   ,IF, ,IMS,ZP,P,I,      ,0456,0205,    ,    ,J,09030,08210,15700, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23-Y, ,FI23,ZP,P,C,E  F, ,   ,CF, ,IMS,ZP,P,I,      ,0456,0157,2260,0048,G,08210,08210,     , ,   ,-350,   ,LUM,ZP,D, , ,0,D,S;
APPCH:030,I,I23-Y, ,RW23,ZP,P,G,G  M, ,   ,CF, ,IMS,ZP,P,I,      ,0469,0016,2260,0142, ,02933,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I23-Y, ,RW23,ZP,P,G,G M , ,   ,FD, ,LUM,ZP,D, ,      ,0297,0001,2260,0030,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23-Y, ,LUM,ZP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06240,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23-Y, ,LUM,ZP,D, ,V   , ,   ,FA, ,LUM,ZP,D, ,      ,0000,0000,0360,    ,+,09030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23-Y, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,MS901,MS901,ZP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,15700,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,MS901,CI23,ZP,P,C,EE B, ,010,TF, ,IMS,ZP,P,I,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23-Z, ,CI23,ZP,P,C,E  I, ,   ,IF, ,IMS,ZP,P,I,      ,0456,0205,    ,    ,J,09030,08210,15700, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23-Z, ,FI23,ZP,P,C,E  F, ,   ,CF, ,IMS,ZP,P,I,      ,0456,0157,2260,0048,G,08210,08210,     , ,   ,-350,   ,ZPMS,ZP,P,A, ,0,D,S;
APPCH:030,I,I23-Z, ,RW23,ZP,P,G,GY M, ,   ,CF, ,IMS,ZP,P,I,      ,0469,0016,2260,0142, ,02933,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I23-Z, ,MS401,ZP,P,C,E M , ,010,CF, ,LUM,ZP,D, ,      ,2285,0033,2260,0034,+,03880,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23-Z, ,MS405,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06240,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23-Z, ,MS407,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07550,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23-Z, ,MS408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I23-Z, ,MS409,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I23-Z, ,MS410,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I23-Z, ,MS901,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:110,I,I23-Z, ,MS901,ZP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2110,T010,+,10830,     ,     ,-,205,    ,   , , , , , ,0,D,S;
RWY:RW05 ,     ,      ,02864, ,    , ,   ;N24232613,E098312170,0000;
RWY:RW23 ,     ,      ,02877, ,IMS ,1,   ;N24242483,E098322808,0000;
