APPCH:010,A,R06,ARAYI,ARAYI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ARAYI,SAZTO,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06,ARAYI,SAZTO,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0560,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,SAZTO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,EGOLY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0560,0091,+,07300,     ,     , ,   ,    ,   ,RW06,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R06, ,FATRO,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0570,0022,+,06600,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R06, ,RW06,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0570,0047, ,05092,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0570,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,SAZTO,K2,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,SAZTO,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0560,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,JEBEG,JEBEG,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
