SID:050,5,PEDM2Q,RW20,RUTOR,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEDM2Q,RW20,PEDMI,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEDM2Q,GLENN,PEDMI,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,6,PEDM2Q,GLENN,GLENN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEDM2Q,GRETA,PEDMI,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,6,PEDM2Q,GRETA,GRETA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEDM2Q,LALAP,PEDMI,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,6,PEDM2Q,LALAP,REPAP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PEDM2Q,LALAP,CH789,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PEDM2Q,LALAP,LALAP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEDM2Q,ODOWD,PEDMI,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,6,PEDM2Q,ODOWD,ODOWD,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEDM2Q,PORAM,PEDMI,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,6,PEDM2Q,PORAM,PORAM,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REPA3R,RW29,DER29,NZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,5,REPA3R,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,00550,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REPA3R,RW29,NITEG,NZ,P,C,EY  , ,   ,CF, ,QN,NZ,D, ,      ,0354,1859,3220,0060,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,REPA3R,RW29,DIVSU,NZ,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,REPA3R,RW29,REPAP,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,REPA3R,LALAP,REPAP,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
SID:020,6,REPA3R,LALAP,CH789,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,REPA3R,LALAP,LALAP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AKAM1A,LADIS,LADIS,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AKAM1A,LADIS,AKAMO,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AKAM1A,PEHRR,PEHRR,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AKAM1A,PEHRR,AKAMO,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKAM1A,RW02,AKAMO,NZ,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,AKAM1A,RW02,CH419,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKAM1A,RW02,IDUBU,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,AKAM1G,LADIS,LADIS,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AKAM1G,LADIS,AKAMO,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AKAM1G,PEHRR,PEHRR,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AKAM1G,PEHRR,AKAMO,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKAM1G,RW29,AKAMO,NZ,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,AKAM1G,RW29,IDUBU,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKAM1G,RW29,SUPSO,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,AVNO1E,IGEGA,IGEGA,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AVNO1E,IGEGA,CH412,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AVNO1E,IGEGA,AVNOP,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AVNO1E,IPRAK,IPRAK,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AVNO1E,IPRAK,UPVES,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AVNO1E,IPRAK,AVNOP,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AVNO1E,KIDAL,KIDAL,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AVNO1E,KIDAL,CH413,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AVNO1E,KIDAL,AVNOP,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVNO1E,RW02,AVNOP,NZ,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,AVNO1E,RW02,ERVAX,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,AVNO2A,IGEGA,IGEGA,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AVNO2A,IGEGA,CH412,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AVNO2A,IGEGA,AVNOP,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AVNO2A,IPRAK,IPRAK,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AVNO2A,IPRAK,UPVES,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AVNO2A,IPRAK,AVNOP,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AVNO2A,KIDAL,KIDAL,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,AVNO2A,KIDAL,CH413,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AVNO2A,KIDAL,AVNOP,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVNO2A,RW02,AVNOP,NZ,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,AVNO2A,RW02,ERVAX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVNO2A,RW02,UBDAN,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AVNO2A,RW02,ALBAD,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:010,4,BELE3J,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE3J,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE3J,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE3J,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE3J,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE3J,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE3J,RW02,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE3J,RW02,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE3J,RW02,BISUP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE3J,RW02,CH414,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELE3J,RW02,UBDAN,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,BELE3J,RW02,ALBAD,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:010,4,BELE3K,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE3K,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE3K,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE3K,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE3K,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE3K,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE3K,RW20,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE3K,RW20,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE3K,RW20,RIVPI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE3K,RW20,CH511,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELE3K,RW20,CH406,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BELE3K,RW20,IDRUX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,BELE3K,RW20,DIVSU,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:010,4,BELE5E,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE5E,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE5E,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE5E,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE5E,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE5E,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE5E,RW02,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE5E,RW02,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE5E,RW02,BISUP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE5E,RW02,CH414,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELE5E,RW02,LEVGO,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,BELE5F,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE5F,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE5F,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE5F,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE5F,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE5F,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE5F,RW20,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE5F,RW20,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE5F,RW20,RIVPI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE5F,RW20,CH511,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELE5F,RW20,CH406,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BELE5F,RW20,SUSAL,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,BELE7A,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE7A,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE7A,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE7A,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE7A,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE7A,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE7A,RW02,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE7A,RW02,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE7A,RW02,BISUP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE7A,RW02,CH426,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELE7A,RW02,UGEKI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BELE7A,RW02,IDUBU,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,BELE7B,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE7B,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE7B,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE7B,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE7B,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE7B,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE7B,RW20,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE7B,RW20,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE7B,RW20,RIVPI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE7B,RW20,CH422,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELE7B,RW20,OBDOR,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BELE7B,RW20,ODISI,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,BELE8G,KABKA,KABKA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE8G,KABKA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE8G,OSOLO,OSOLO,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE8G,OSOLO,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELE8G,VANDA,VANDA,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,4,BELE8G,VANDA,BELEE,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BELE8G,RW29,BELEE,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZCH,NZ,P,A, , , , ;
STAR:020,5,BELE8G,RW29,AVOCA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELE8G,RW29,BISUP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELE8G,RW29,UGEKI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
