SID:010,4,BAYPO2,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0070,    ,+,00540,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,4,BAYPO2,RW01B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BAYPO2,RW01B,FINKI,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BAYPO2,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0970,    ,+,00540,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,4,BAYPO2,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BAYPO2,RW10,FINKI,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BAYPO2,RW19L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,00540,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,4,BAYPO2,RW19L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BAYPO2,RW19L,FINKI,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BAYPO2,RW19R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,00540,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,4,BAYPO2,RW19R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BAYPO2,RW19R,FINKI,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BAYPO2,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2770,    ,+,00540,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,4,BAYPO2,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BAYPO2,RW28,FINKI,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAYPO2, ,FINKI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,5,BAYPO2, ,BAYPO,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BAYPO2,CAMJO,BAYPO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,6,BAYPO2,CAMJO,ECAKE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BAYPO2,CAMJO,WILON,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,BAYPO2,CAMJO,SPRNG,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,BAYPO2,CAMJO,CAMJO,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BAYPO2,WILON,BAYPO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KTPA,K7,P,A, , , , ;
SID:020,6,BAYPO2,WILON,ECAKE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BAYPO2,WILON,WILON,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CROWD8,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0070,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CROWD8,RW01B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CROWD8,RW01B,MILEJ,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CROWD8,RW01B,CROWD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CROWD8,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0970,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CROWD8,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CROWD8,RW10,MILEJ,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CROWD8,RW10,CROWD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CROWD8,RW19L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CROWD8,RW19L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CROWD8,RW19L,MILEJ,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CROWD8,RW19L,CROWD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CROWD8,RW19R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CROWD8,RW19R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CROWD8,RW19R,MILEJ,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CROWD8,RW19R,CROWD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CROWD8,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2770,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CROWD8,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CROWD8,RW28,MILEJ,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CROWD8,RW28,CROWD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CROWD8,HALLR,CROWD,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,CROWD8,HALLR,HALLR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DORMR3,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0070,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DORMR3,RW01B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DORMR3,RW01B,SYKES,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DORMR3,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0970,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DORMR3,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DORMR3,RW10,SYKES,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DORMR3,RW19L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DORMR3,RW19L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DORMR3,RW19L,SYKES,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DORMR3,RW19R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DORMR3,RW19R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DORMR3,RW19R,SYKES,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DORMR3,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2770,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DORMR3,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DORMR3,RW28,SYKES,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DORMR3, ,SYKES,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DORMR3, ,DORMR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DORMR3,CIGAR,DORMR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,DORMR3,CIGAR,PSTOL,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
