APPCH:010,A,R02,IVZOB,IVZOB,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0160,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,IVZOB,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,XIKRY,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0160,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,GUVRE,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0160,0022,+,00980,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0160,0025, ,00201,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,UTFIR,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,UTFIR,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0160,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,UTFIR,UTFIR,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1960,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,UTFIR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,WUGEK,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1960,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R20, ,UFAYY,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1960,0019,+,01080,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1960,0028, ,00201,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,00562,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,IVZOB,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,IVZOB,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,00161, ,    , ,   ;N34133741,W090172823,0000;
RWY:RW20 ,     ,      ,00161, ,    , ,   ;N34140907,W090171663,0000;
