APPCH:010,A,R13,LIBIX,LIBIX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,LIBIX,IKNET,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,SASIG,SASIG,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,SASIG,IKNET,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,IKNET,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,APNIL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1260,0060,+,03510,     ,     , ,   ,    ,   ,RW13,CY,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1260,0053, ,01816,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, ,OMIVI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,OMIVI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1260,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,ANVOM,ANVOM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,ANVOM,IGVON,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,DUMDA,DUMDA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,DUMDA,IGVON,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,IGVON,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,TOTER,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3060,0060,+,03700,     ,     , ,   ,    ,   ,RW31,CY,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,IKMOD,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3060,0035,+,02480,     ,     , ,   ,-355,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3060,0017, ,01839,     ,     , ,   ,-355,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,LEVAM,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,LEVAM,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3060,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,+0660,      ,01766, ,    , ,   ;N56330014,W115165168,0000;
RWY:RW31 ,     ,      ,01789, ,    , ,   ;N56323240,W115161331,0000;
