APPCH:020,D,D11, ,FD11,FA,P,C,E  F, ,   ,IF, ,GRV,FA,D, ,      ,2980,0050,    ,    ,+,02130,     ,     , ,   ,    ,   ,GRV,FA,D, ,A,0, ,S;
APPCH:030,D,D11, ,RW11,FA,P,G,G  M, ,   ,CF, ,GRV,FA,D, ,      ,3062,0005,1180,0045, ,00675,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11, ,GRV,FA,D, ,VYM , ,   ,CF, ,GRV,FA,D, ,      ,0000,0000,1180,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11, ,GRV,FA,D, ,V   , ,   ,FD, ,GRV,FA,D, ,      ,0000,0000,1180,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11, ,GRV,FA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D11, ,GRV,FA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1180,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,D29,GRV1,GRV,FA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,GRV1,GRV,FA,D, ,V   ,L,   ,PI, ,GRV,FA,D, ,      ,0000,0000,1570,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,GRV1,FD29,FA,P,C,EE  , ,   ,CF, ,GRV,FA,D, ,      ,1120,0050,2920,0030,+,02080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,GRV2,GRV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,GRV2,GRV,FA,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,2920,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,FD29,FA,P,C,E  F, ,   ,IF, ,GRV,FA,D, ,      ,1120,0050,    ,    ,+,02080,     ,     , ,   ,    ,   ,GRV,FA,D, ,A,0, ,S;
APPCH:030,D,D29, ,RW29,FA,P,G,G  M, ,   ,CF, ,GRV,FA,D, ,      ,1041,0006,2920,0044, ,00695,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29, ,GRV,FA,D, ,VYM , ,   ,CF, ,GRV,FA,D, ,      ,0000,0000,2920,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, ,GRV,FA,D, ,V   , ,   ,FD, ,GRV,FA,D, ,      ,0000,0000,2920,0080, ,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,GRV,FA,D, ,V   ,L,   ,CF,Y,GRV,FA,D, ,      ,0000,0000,0920,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29, ,GRV,FA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2920,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I11-Z, ,CI11,FA,P,C,E  I, ,   ,IF, ,GEI,FA,P,I,      ,2958,0210,    ,    ,J,05500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-Z, ,FI11,FA,P,C,E  F, ,   ,CF, ,GEI,FA,P,I,      ,2958,0070,1160,0141,H,02500,02500,     , ,   ,-300,   ,GRV,FA,D, ,B,0,D,S;
APPCH:030,I,I11-Z, ,RW11,FA,P,G,G  M, ,   ,CF, ,GEI,FA,P,I,      ,2958,0013,1160,0057, ,00677,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I11-Z, ,GRV,FA,D, ,V   , ,   ,FD, ,GRV,FA,D, ,      ,0000,0000,1160,0100,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11-Z, ,GRV,FA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11-Z, ,GRV,FA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1160,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29, ,CI29,FA,P,C,E  I, ,   ,IF, ,GGI,FA,P,I,      ,1157,0212,    ,    ,J,05500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29, ,FI29,FA,P,C,E  F, ,   ,CF, ,GGI,FA,P,I,      ,1158,0071,2960,0142,H,02500,02500,     , ,   ,-300,   ,GRV,FA,D, ,B,0,D,S;
APPCH:030,I,I29, ,RW29,FA,P,G,G  M, ,   ,CF, ,GGI,FA,P,I,      ,1158,0014,2960,0057, ,00695,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29, ,GRV,FA,D, ,V   , ,   ,FD, ,GRV,FA,D, ,      ,0000,0000,2960,0090,+,02130,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29, ,GRV,FA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29, ,GRV,FA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2960,T050,+,06200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R11,ATUDI,ATUDI,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,ATUDI,GG1T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,EGMEP,EGMEP,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,06100,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,EGMEP,GG1T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,UTELU,UTELU,FA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,UTELU,GG1T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,GG1T1,FA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,GG1F1,FA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1160,0093,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,FA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1150,0057, ,00672,     ,     ,-,185,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,RW11,FA,P,G,G M , ,010,FA, ,ELV,FA,D, ,      ,2835,2798,1140,    ,+,01050,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,GG1M1,FA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,GG1M2,FA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R11, ,UTELU,FA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:080,R,R11, ,UTELU,FA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0260,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,IMPEG,IMPEG,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,IMPEG,ETLAG,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,TILAS,TILAS,FA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,TILAS,ETLAG,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,ETLAG,FA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,GG2F1,FA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2940,0050, ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,FA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2940,0057, ,00717,     ,     ,-,185,-294,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,RW29,FA,P,C,E M , ,010,FA, ,ELV,FA,D, ,      ,2835,2786,2940,    ,+,01050,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,GG2M1,FA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,GG2M2,FA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,TILAS,FA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,05800,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:080,R,R29, ,TILAS,FA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0240,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW11 ,+0400,      ,00622, ,GEI ,1,   ;S34002130,E022215901,0000;
RWY:RW29 ,-0400,      ,00648, ,GGI ,2,   ;S34001883,E022231690,0000;
