APPCH:010,A,I07LY,FCTRY,FCTRY,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07LY,FCTRY,OBEMY,K7,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I07LY,FCTRY,ONOYA,K7,P,C,EE  , ,010,TF, ,INPA,K7,P,I,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I07LY, ,ONOYA,K7,P,C,E  I, ,   ,IF, ,INPA,K7,P,I,      ,2513,0080,    ,    ,I,01500,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I07LY, ,ODACA,K7,P,C,E  F, ,   ,CF, ,INPA,K7,P,I,      ,2513,0060,0710,0020,H,01500,01500,     , ,   ,-300,   ,RW07L,K7,P,G, ,0,N,S;
APPCH:030,I,I07LY, ,RW07L,K7,P,G,GY M, ,   ,CF, ,INPA,K7,P,I,      ,2513,0015,0710,0045, ,00076,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I07LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I07LY, ,CUPER,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I07LY, ,CUPER,K7,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3270,0040,-,11000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,I,I07LZ, ,CI07L,K7,P,C,E  I, ,   ,IF, ,INPA,K7,P,I,      ,2513,0080,    ,    ,J,01500,01500,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07LZ, ,ODACA,K7,P,C,E  F, ,   ,CF, ,INPA,K7,P,I,      ,2513,0060,0710,0020,H,01500,01500,     , ,   ,-300,   ,NPA,K7,D, , ,0,D,S;
APPCH:030,I,I07LZ, ,RW07L,K7,P,G,G  M, ,   ,CF, ,INPA,K7,P,I,      ,2513,0015,0710,0045, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07LZ, ,CUPER,K7,P,C,E   , ,   ,CF, ,NPA,K7,D, ,      ,1450,0140,1450,0140,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07LZ, ,CUPER,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3250,0040,-,11000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,GRANI,GRANI,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,GRANI,GYRAL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,GYRAL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,GEDAF,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0090,0055,+,01500,     ,     , ,   ,    ,   ,RW01,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0090,0045, ,00083,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0090,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,CUPER,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,CUPER,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,3250,0040,-,11000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07LY,FCTRY,FCTRY,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,01500,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07LY,FCTRY,OBEMY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07LY, ,OBEMY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R07LY, ,ONOYA,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0710,0035, ,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07LY, ,ODACA,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0020,+,01500,     ,     , ,   ,-300,   ,RW07L,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07LY, ,RUECH,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0710,0022,+,00780,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07LY, ,RW07L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0710,0022, ,00076,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07LY, ,CUPER,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07LY, ,CUPER,K7,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3270,0040,-,11000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,FCTRY,FCTRY,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,01500,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,FCTRY,FELTS,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07R, ,FELTS,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07R, ,FATMA,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0050,+,01500,     ,     , ,   ,    ,   ,RW07R,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07R, ,HUNET,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0710,0028,+,00600,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07R, ,RW07R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0710,0017, ,00078,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07R, ,CUPER,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
