SID:010,2,BEJ1N,RW01L,BEJ,LP,D, ,VY  , ,   ,CF, ,BEJ,LP,D, ,      ,0000,0000,0070,0030, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,BEJ1N,RW01L, , , , ,    , ,   ,CD, ,BEJ,LP,D, ,      ,    ,    ,0510,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BEJ1N,RW01L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEJ1N,RW01L,D126O,LP,P,C,E   ,R,   ,AF, ,BEJ,LP,D, ,      ,1260,0150,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BEJ1N,RW01L,BEJ,LP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEJ1S,RW19R, , , , ,    , ,   ,CD, ,BEJ,LP,D, ,      ,    ,    ,1870,0060, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,BEJ1S,RW19R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEJ1S,RW19R,D156O,LP,P,C,EY  , ,   ,CF, ,BEJ,LP,D, ,      ,1560,0150,1560,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BEJ1S,RW19R,D126O,LP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BEJ1S,RW19R,BEJ,LP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVUR1N,RW01L,BEJ,LP,D, ,V   , ,   ,CF, ,BEJ,LP,D, ,      ,0000,0000,0070,0030, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,EVUR1N,RW01L,AQSAW,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVUR1N,RW01L,EVURA,LP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVUR1S,RW19R, , , , ,    , ,   ,CD, ,BEJ,LP,D, ,      ,    ,    ,1870,0060, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,EVUR1S,RW19R,BEJ,LP,D, ,V   ,L,   ,CF,Y,BEJ,LP,D, ,      ,0000,0000,3270,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVUR1S,RW19R,AQSAW,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EVUR1S,RW19R,EVURA,LP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAIO1N,RW01L,BEJ,LP,D, ,VY  , ,   ,CF, ,BEJ,LP,D, ,      ,0000,0000,0070,0030, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,GAIO1N,RW01L,MIGAS,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAIO1N,RW01L,GAIOS,LP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAIO1S,RW19R, , , , ,    , ,   ,CD, ,BEJ,LP,D, ,      ,    ,    ,1870,0060, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,GAIO1S,RW19R,BEJ,LP,D, ,VY  ,L,   ,CF,Y,BEJ,LP,D, ,      ,0000,0000,3270,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAIO1S,RW19R,MIGAS,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAIO1S,RW19R,GAIOS,LP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROSA1N,RW01L,BEJ,LP,D, ,VY  , ,   ,CF, ,BEJ,LP,D, ,      ,0000,0000,0070,0030, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:030,2,ROSA1N,RW01L,D100J,LP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROSA1N,RW01L,ROSAL,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROSA1S,RW19R, , , , ,    , ,   ,CD, ,BEJ,LP,D, ,      ,    ,    ,1870,0060, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,ROSA1S,RW19R,D100J,LP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROSA1S,RW19R,ROSAL,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAPA1N,RW01L,BEJ,LP,D, ,VY  , ,   ,CF, ,BEJ,LP,D, ,      ,0000,0000,0070,0030, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,XAPA1N,RW01L, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XAPA1N,RW01L,XAPAS,LP,E,A,EEC , ,   ,CF, ,BEJ,LP,D, ,      ,1830,0319,1830,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAPA1S,RW19R, , , , ,    , ,   ,CD, ,BEJ,LP,D, ,      ,    ,    ,1870,0060, ,     ,     ,04000, ,   ,    ,   ,BEJ,LP,D, , , , , ;
SID:020,2,XAPA1S,RW19R,XAPAS,LP,E,A,EEC , ,   ,CF, ,BEJ,LP,D, ,      ,1830,0319,1830,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I19R,INLED,INLED,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,INLED,CF19R,LP,P,C,EE B, ,   ,CF, ,BJ,LP,P,I,      ,0069,0161,1870,0030,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,OTLUB,OTLUB,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,OTLUB,D018L,LP,P,C,E   ,L,   ,AF, ,BEJ,LP,D, ,      ,0180,0120,0470,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,OTLUB, , , , , E  , ,   ,CI, ,BJ,LP,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19R, ,CF19R,LP,P,C,E  I, ,   ,IF, ,BJ,LP,P,I,      ,0069,0161,    ,    ,J,03700,02700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19R, ,FF19R,LP,P,C,E  F, ,   ,CF, ,BJ,LP,P,I,      ,0069,0085,1870,0076,H,02700,02700,     , ,   ,-300,   ,BEJ,LP,D, , ,0,D,S;
APPCH:030,I,I19R, ,RW19R,LP,P,G,G  M, ,   ,CF, ,BJ,LP,P,I,      ,0069,0021,1870,0064, ,00673,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19R, ,RW19R,LP,P,G,G M , ,   ,FA, ,BEJ,LP,D, ,      ,1859,0020,1870,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19R, ,OTLUB,LP,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01L,ODMOB,ODMOB,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:020,A,R01L,ODMOB,BJ011,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:010,A,R01L,TUMUL,TUMUL,LP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:020,A,R01L,TUMUL,BJ011,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:010,R,R01L, ,BJ011,LP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:020,R,R01L, ,BJ012,LP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0050,+,02300,     ,     ,-,185,    ,   ,LPBJ,LP,P,A, ,B,R,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,R,S;
APPCH:030,R,R01L, ,RW01L,LP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0070,0051, ,00678,     ,     ,-,185,-300,   , , , , , ,B,R,S;
APPCH:040,R,R01L, ,BJ013,LP,P,C,EYM , ,010,CF, ,BEJ,LP,D, ,      ,0076,0031,0070,0070,-,FL090,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:050,R,R01L, ,ODMOB,LP,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,B,FL090,04000,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:010,A,R19R,BJ197,BJ197,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,B,R,S;
APPCH:020,A,R19R,BJ197,BJ191,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,200,    ,   , , , , , ,B,R,S;
APPCH:010,A,R19R,BJ198,BJ198,LP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:020,A,R19R,BJ198,BJ191,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:010,A,R19R,BJ199,BJ199,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:020,A,R19R,BJ199,BJ191,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:010,R,R19R, ,BJ191,LP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:020,R,R19R, ,BJ192,LP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1870,0050,+,02300,     ,     , ,   ,    ,   ,LPBJ,LP,P,A, ,B,R,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,R,S;
APPCH:030,R,R19R, ,RW19R,LP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1870,0051, ,00674,     ,     , ,   ,-300,   , , , , , ,B,R,S;
APPCH:040,R,R19R, ,BJ193,LP,P,C,EYM , ,010,CF, ,BEJ,LP,D, ,      ,1867,0091,1870,0070,-,FL090,     ,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:050,R,R19R, ,BJ199,LP,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,B,FL090,04000,     ,-,250,    ,   , , , , , ,B,R,S;
APPCH:010,A,T01L,ABUXA,ABUXA,LP,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T01L,ABUXA,D138O,LP,P,C,E   ,R,   ,AF, ,BEJ,LP,D, ,      ,1380,0150,1130,    ,-,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T01L,ABUXA,D186O,LP,P,C,E  B,R,   ,AF, ,BEJ,LP,D, ,      ,1860,0150,1380,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T01L,ABUXA,FT01L,LP,P,C,EE  , ,   ,CF, ,BEJ,LP,D, ,      ,1860,0095,0060,0055,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T01L,XAPUP,XAPUP,LP,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T01L,XAPUP,D186O,LP,P,C,E  B,R,   ,AF, ,BEJ,LP,D, ,      ,1860,0150,1550,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T01L,XAPUP,FT01L,LP,P,C,EE  , ,   ,CF, ,BEJ,LP,D, ,      ,1860,0095,0060,0055,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T01L, ,FT01L,LP,P,C,E  F, ,   ,IF, ,BEJ,LP,D, ,      ,1860,0095,    ,    ,+,02500,     ,     , ,   ,    ,   ,BEJ,LP,D, , ,0,D,S;
APPCH:030,T,T01L, ,MT01L,LP,P,C,E  M, ,   ,CF, ,BEJ,LP,D, ,      ,1860,0045,0060,0050, ,00866,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T01L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T01L, ,XAPUP,LP,P,C,EE H,R,   ,CF,Y,BEJ,LP,D, ,      ,1556,0150,1550,0110, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T19R,INLED,INLED,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T19R,INLED,CT19R,LP,P,C,EE B, ,   ,CF, ,BEJ,LP,D, ,      ,0070,0120,1870,0030,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T19R,OTLUB,OTLUB,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T19R,OTLUB,CT19R,LP,P,C,EE B,L,   ,AF, ,BEJ,LP,D, ,      ,0070,0120,0470,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T19R, ,CT19R,LP,P,C,E  I, ,   ,IF, ,BEJ,LP,D, ,      ,0070,0120,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T19R, ,FT19R,LP,P,C,E  F, ,   ,CF, ,BEJ,LP,D, ,      ,0070,0043,1870,0077,+,02700,     ,     , ,   ,    ,   ,BEJ,LP,D, , ,0,D,S;
APPCH:030,T,T19R, ,MT19R,LP,P,C,E  M, ,   ,CF, ,BEJ,LP,D, ,      ,1870,0012,1870,0055, ,00944,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T19R, ,MT19R,LP,P,C,E M , ,   ,FA, ,BEJ,LP,D, ,      ,1870,0012,1870,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T19R, ,OTLUB,LP,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW01L,     ,      ,00628, ,    , ,   ;N38034841,W007560393,0000;
RWY:RW01R,     ,      ,00633, ,    , ,   ;N38035561,W007555411,0804;
RWY:RW19L,     ,      ,00618, ,    , ,   ;N38053078,W007554161,0834;
RWY:RW19R,     ,      ,00624, ,BJ  ,1,   ;N38053970,W007554930,0000;
