APPCH:010,A,R10,PINES,PINES,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,PINES,JATRA,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,PINES,JATRA,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1020,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,PLN,PLN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,PLN,JATRA,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,PLN,JATRA,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1020,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,JATRA,K5,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,CATAP,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1020,0060,+,02400,     ,     , ,   ,    ,   ,RW10,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,FELNO,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0970,0025,+,01620,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0970,0029, ,00690,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,01040,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,FIKAM,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,FIKAM,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2770,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,PLN,PLN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,PLN,FIKAM,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28,PLN,FIKAM,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2770,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,REEFY,REEFY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,REEFY,FIKAM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,FIKAM,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,FIDOG,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2770,0060,+,02200,     ,     , ,   ,    ,   ,RW28,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2770,0048, ,00667,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00877,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,CATAP,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
