APPCH:010,A,R10,AZNEL,AZNEL,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,AZNEL,DREBL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,DREBL,DREBL,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1000,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,KRKLD,KRKLD,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,KRKLD,DREBL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,DREBL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,TAZAN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1000,0051,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,YESUN,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1000,0027,+,00940,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R10, ,RW10,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1000,0022, ,00251,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1000,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,KRKLD,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,KRKLD,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,OREHO,OREHO,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2800,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,TOKUC,TOKUC,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,TOKUC,OREHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,ZELZY,ZELZY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,ZELZY,OREHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,OREHO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,OPPEY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2800,0061,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2800,0048, ,00251,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,00540,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,JITUX,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,JITUX,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1000,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00186, ,    , ,   ;N30103843,W082344978,0000;
RWY:RW10 ,     ,      ,00198, ,    , ,   ;N30110261,W082352444,0000;
RWY:RW23 ,     ,      ,00195, ,    , ,   ;N30110279,W082341383,0000;
RWY:RW28 ,     ,      ,00196, ,    , ,   ;N30105290,W082335396,0000;
